1.305	1.70302	0.0725	0.00525625
1.335	1.78222	0.06625	0.00438906
1.3175	1.73581	0.0275	0.00075625
1.34	1.7956	0.00875	7.65625e-05
1.295	1.67702	0.03125	0.000976562
1.2825	1.64481	0.03125	0.000976562
1.2775	1.63201	0.025	0.000625
1.2625	1.59391	0.015	0.000225
1.2225	1.49451	0.02375	0.000564063
1.2325	1.51906	0.0025	6.25e-06
1.2875	1.65766	0.00375	1.40625e-05
1.3575	1.84281	0.04125	0.00170156
1.34	1.7956	0.065	0.004225
1.43	2.0449	0.0675	0.00455625
1.295	1.67702	0.07125	0.00507656
1.335	1.78222	0.11	0.0121
1.335	1.78222	0.065	0.004225
1.2525	1.56876	0.0825	0.00680625
1.31	1.7161	0.04875	0.00237656
1.31	1.7161	0.04125	0.00170156
1.2825	1.64481	0.0175	0.00030625
1.24	1.5376	0.00375	1.40625e-05
1.2125	1.47016	0.0275	0.00075625
1.2	1.44	0.01625	0.000264063
1.1875	1.41016	0.0275	0.00075625
1.2925	1.67056	0.015	0.000225
1.3225	1.74901	0.03125	0.000976562
1.35	1.8225	0.0225	0.00050625
1.35	1.8225	0.00875	7.65625e-05
1.37	1.8769	0.0525	0.00275625
1.3325	1.77556	0.08125	0.00660156
1.2475	1.55626	0.12	0.0144
1.2525	1.56876	0.11875	0.0141016
1.2125	1.47016	0.10875	0.0118266
1.2975	1.68351	0.09	0.0081
1.3375	1.78891	0.11625	0.0135141
1.3625	1.85641	0.11	0.0121
1.285	1.65122	0.10375	0.0107641
1.3225	1.74901	0.10875	0.0118266
1.25	1.5625	0.15625	0.0244141
1.265	1.60022	0.125	0.015625
1.2525	1.56876	0.06875	0.00472656
1.31	1.7161	0.03625	0.00131406
1.2975	1.68351	0.0725	0.00525625
1.3375	1.78891	0.1075	0.0115562
1.2775	1.63201	0.10875	0.0118266
1.28	1.6384	0.12875	0.0165766
1.29	1.6641	0.13125	0.0172266
1.31	1.7161	0.12625	0.0159391
1.255	1.57502	0.13625	0.0185641
1.29	1.6641	0.10125	0.0102516
1.315	1.72922	0.0975	0.00950625
1.3075	1.70956	0.08125	0.00660156
1.3275	1.76226	0.06375	0.00406406
1.29	1.6641	0.06875	0.00472656
1.3925	1.93906	0.0625	0.00390625
1.31	1.7161	0.065	0.004225
1.3525	1.82926	0.0825	0.00680625
1.3725	1.88376	0.07	0.0049
1.4425	2.08081	0.0925	0.00855625
1.4425	2.08081	0.0625	0.00390625
1.375	1.89062	0.08625	0.00743906
1.29	1.6641	0.065	0.004225
1.3475	1.81576	0.0625	0.00390625
1.355	1.83603	0.035	0.001225
1.3825	1.91131	0.025	0.000625
1.3425	1.80231	0.0225	0.00050625
1.4475	2.09526	0.00125	1.5625e-06
1.3625	1.85641	0.01625	0.000264063
1.4075	1.98106	0.03125	0.000976562
1.3975	1.95301	0.04125	0.00170156
1.36	1.8496	0.05125	0.00262656
1.2825	1.64481	0.055	0.003025
1.3325	1.77556	0.05625	0.00316406
1.3125	1.72266	0.06375	0.00406406
1.31	1.7161	0.095	0.009025
1.2875	1.65766	0.06125	0.00375156
1.3575	1.84281	0.11875	0.0141016
1.405	1.97403	0.12	0.0144
1.3525	1.82926	0.1225	0.0150062
1.375	1.89062	0.13625	0.0185641
1.39	1.9321	0.07	0.0049
1.31	1.7161	0.09	0.0081
1.3775	1.89751	0.10625	0.0112891
1.355	1.83603	0.12125	0.0147016
1.2925	1.67056	0.1	0.01
1.3425	1.80231	0.08875	0.00787656
1.28	1.6384	0.065	0.004225
1.3525	1.82926	0.1025	0.0105062
1.4025	1.96701	0.13375	0.0178891
1.3975	1.95301	0.1625	0.0264063
1.3775	1.89751	0.14	0.0196
1.3	1.69	0.17125	0.0293266
