1.47	2.1609	0.77	0.5929
1.42125	2.01995	0.745	0.555025
1.46875	2.15723	0.76	0.5776
1.475	2.17563	0.77125	0.594827
1.49625	2.23876	0.7775	0.604506
1.455	2.11703	0.76	0.5776
1.4675	2.15356	0.76125	0.579502
1.41625	2.00576	0.7625	0.581406
1.51375	2.29144	0.79375	0.630039
1.58875	2.52413	0.82125	0.674452
1.46375	2.14256	0.7875	0.620156
1.3475	1.81576	0.73125	0.534727
1.34875	1.81913	0.7	0.49
1.4475	2.09526	0.7275	0.529256
1.415	2.00223	0.7375	0.543906
1.4	1.96	0.74375	0.553164
1.445	2.08802	0.75875	0.575702
1.46	2.1316	0.75875	0.575702
1.4125	1.99516	0.705	0.497025
1.5	2.25	0.75625	0.571914
1.49	2.2201	0.76375	0.583314
1.4825	2.19781	0.77	0.5929
1.52125	2.3142	0.77625	0.602564
1.50125	2.25375	0.77625	0.602564
1.51	2.2801	0.7775	0.604506
1.4625	2.13891	0.74375	0.553164
1.40875	1.98458	0.705	0.497025
1.35375	1.83264	0.69	0.4761
1.3525	1.82926	0.69375	0.481289
1.46125	2.13525	0.72875	0.531077
1.54375	2.38316	0.76	0.5776
1.52125	2.3142	0.775	0.600625
1.5325	2.34856	0.75625	0.571914
1.43625	2.06281	0.71	0.5041
1.4825	2.19781	0.73625	0.542064
1.47625	2.17931	0.7275	0.529256
1.4325	2.05206	0.7225	0.522006
1.4375	2.06641	0.72125	0.520202
1.49875	2.24625	0.75125	0.564377
1.38	1.9044	0.72375	0.523814
1.39125	1.93558	0.7	0.49
1.34	1.7956	0.68125	0.464102
1.37125	1.88033	0.705	0.497025
1.3725	1.88376	0.69	0.4761
1.41625	2.00576	0.7175	0.514806
1.455	2.11703	0.75	0.5625
1.40125	1.9635	0.7325	0.536556
1.4725	2.16826	0.76875	0.590977
1.35375	1.83264	0.68875	0.474377
1.30125	1.69325	0.6375	0.406406
1.3125	1.72266	0.64875	0.420877
1.3725	1.88376	0.675	0.455625
1.38375	1.91476	0.70875	0.502327
1.35375	1.83264	0.71375	0.509439
1.4325	2.05206	0.72875	0.531077
1.44	2.0736	0.73125	0.534727
1.48625	2.20894	0.75625	0.571914
1.435	2.05923	0.73125	0.534727
1.51	2.2801	0.76875	0.590977
1.495	2.23503	0.77875	0.606452
1.50625	2.26879	0.785	0.616225
1.4275	2.03776	0.74875	0.560627
1.4025	1.96701	0.74375	0.553164
1.51	2.2801	0.77625	0.602564
1.56875	2.46098	0.8225	0.676506
1.54125	2.37545	0.815	0.664225
1.54375	2.38316	0.835	0.697225
1.5625	2.44141	0.8275	0.684756
1.46625	2.14989	0.7975	0.636006
1.54	2.3716	0.80375	0.646014
1.56375	2.44531	0.81375	0.662189
1.5025	2.25751	0.79625	0.634014
1.54125	2.37545	0.8025	0.644006
1.5825	2.50431	0.785	0.616225
1.45625	2.12066	0.7325	0.536556
1.47875	2.1867	0.73625	0.542064
1.3975	1.95301	0.685	0.469225
1.36875	1.87348	0.66625	0.443889
1.485	2.20522	0.71125	0.505877
1.4925	2.22756	0.72875	0.531077
1.43375	2.05564	0.7075	0.500556
1.435	2.05923	0.7025	0.493506
1.37375	1.88719	0.6825	0.465806
1.42125	2.01995	0.725	0.525625
1.43125	2.04848	0.73	0.5329
1.405	1.97402	0.71125	0.505877
1.43375	2.05564	0.7025	0.493506
1.42	2.0164	0.69625	0.484764
1.475	2.17563	0.73125	0.534727
1.4275	2.03776	0.7425	0.551306
1.405	1.97403	0.73125	0.534727
1.44	2.0736	0.745	0.555025
1.4525	2.10976	0.75	0.5625
1.43875	2.07	0.74875	0.560627
1.4125	1.99516	0.74375	0.553164
1.47875	2.1867	0.77	0.5929
1.41375	1.99869	0.73625	0.542064
1.4675	2.15356	0.77	0.5929
1.4	1.96	0.70625	0.498789
1.4675	2.15356	0.7275	0.529256
1.44375	2.08441	0.7275	0.529256
1.45125	2.10613	0.71	0.5041
1.4375	2.06641	0.70125	0.491752
1.425	2.03062	0.64375	0.414414
1.40875	1.98458	0.68	0.4624
1.45	2.1025	0.6925	0.479556
1.41625	2.00576	0.66	0.4356
1.41625	2.00576	0.66125	0.437252
1.45875	2.12795	0.68875	0.474377
1.3325	1.77556	0.6575	0.432306
1.37375	1.88719	0.665	0.442225
1.365	1.86322	0.67125	0.450577
1.41375	1.99869	0.6425	0.412806
1.42	2.0164	0.645	0.416025
1.41125	1.99163	0.65875	0.433952
1.43625	2.06281	0.6925	0.479556
1.465	2.14622	0.6875	0.472656
1.44875	2.09888	0.69125	0.477827
1.545	2.38702	0.75125	0.564377
1.48625	2.20894	0.74875	0.560627
1.4525	2.10976	0.73625	0.542064
1.44875	2.09888	0.72625	0.527439
1.51125	2.28388	0.7475	0.558756
1.4625	2.13891	0.6875	0.472656
1.405	1.97402	0.65	0.4225
1.2975	1.68351	0.6075	0.369056
1.30125	1.69325	0.61625	0.379764
1.33625	1.78556	0.64625	0.417639
1.33125	1.77223	0.6475	0.419256
1.36	1.8496	0.65125	0.424127
1.335	1.78222	0.63625	0.404814
1.305	1.70302	0.62125	0.385952
1.2575	1.58131	0.595	0.354025
1.29125	1.66733	0.585	0.342225
1.3325	1.77556	0.61875	0.382852
1.37125	1.88033	0.67	0.4489
1.415	2.00223	0.68625	0.470939
1.41125	1.99163	0.71375	0.509439
1.435	2.05923	0.73375	0.538389
1.495	2.23503	0.78875	0.622127
1.5325	2.34856	0.8	0.64
1.56625	2.45314	0.7925	0.628056
1.5175	2.30281	0.795	0.632025
1.54	2.3716	0.7925	0.628056
1.50625	2.26879	0.8075	0.652056
1.40125	1.9635	0.77	0.5929
1.46375	2.14256	0.78125	0.610352
1.46625	2.14989	0.76875	0.590977
1.4775	2.18301	0.79125	0.626077
1.48	2.1904	0.78875	0.622127
1.58	2.4964	0.84	0.7056
1.4825	2.19781	0.7975	0.636006
1.5025	2.25751	0.76875	0.590977
1.43875	2.07	0.73125	0.534727
1.4475	2.09526	0.72625	0.527439
1.35	1.8225	0.67625	0.457314
1.37625	1.89406	0.65875	0.433952
1.37	1.8769	0.66875	0.447227
1.39375	1.94254	0.6875	0.472656
1.3925	1.93906	0.67875	0.460702
1.4325	2.05206	0.67875	0.460702
1.45625	2.12066	0.695	0.483025
1.38125	1.90785	0.675	0.455625
1.36625	1.86664	0.67125	0.450577
1.33	1.7689	0.64375	0.414414
1.42375	2.02706	0.66125	0.437252
1.38625	1.92169	0.65375	0.427389
1.43125	2.04848	0.66	0.4356
1.42625	2.03419	0.67125	0.450577
1.45625	2.12066	0.66875	0.447227
1.41125	1.99163	0.67625	0.457314
1.3675	1.87006	0.64375	0.414414
1.3475	1.81576	0.63	0.3969
1.39125	1.93558	0.6575	0.432306
1.39625	1.94951	0.6675	0.445556
1.385	1.91823	0.67375	0.453939
1.36625	1.86664	0.66625	0.443889
1.4275	2.03776	0.68	0.4624
1.41875	2.01285	0.7	0.49
1.4575	2.12431	0.6875	0.472656
1.415	2.00223	0.68375	0.467514
1.42625	2.03419	0.67125	0.450577
1.4425	2.08081	0.6725	0.452256
1.43	2.0449	0.6825	0.465806
1.445	2.08802	0.68625	0.470939
1.38875	1.92863	0.64875	0.420877
1.42625	2.03419	0.6625	0.438906
1.445	2.08803	0.70375	0.495264
1.365	1.86322	0.67125	0.450577
1.3425	1.80231	0.64	0.4096
1.355	1.83603	0.64375	0.414414
1.335	1.78222	0.645	0.416025
1.3975	1.95301	0.66875	0.447227
1.375	1.89062	0.66375	0.440564
1.35375	1.83264	0.6625	0.438906
1.31	1.7161	0.63	0.3969
1.3925	1.93906	0.64875	0.420877
1.37125	1.88033	0.625	0.390625
1.405	1.97403	0.6575	0.432306
1.46375	2.14256	0.66625	0.443889
1.355	1.83603	0.61	0.3721
1.31375	1.72594	0.6175	0.381306
1.40375	1.97051	0.65625	0.430664
1.39875	1.9565	0.68625	0.470939
1.42	2.0164	0.66375	0.440564
1.425	2.03063	0.69125	0.477827
1.45125	2.10613	0.71375	0.509439
1.4275	2.03776	0.6725	0.452256
1.4775	2.18301	0.67625	0.457314
1.5075	2.27256	0.65625	0.430664
1.45875	2.12795	0.6475	0.419256
1.4375	2.06641	0.6275	0.393756
1.445	2.08803	0.67	0.4489
1.4475	2.09526	0.67875	0.460702
1.47	2.1609	0.69375	0.481289
1.3525	1.82926	0.6525	0.425756
1.445	2.08803	0.65375	0.427389
1.4075	1.98106	0.6375	0.406406
1.42125	2.01995	0.635	0.403225
1.31875	1.7391	0.58125	0.337852
1.375	1.89062	0.595	0.354025
1.42875	2.04133	0.6275	0.393756
1.3525	1.82926	0.59875	0.358502
1.39875	1.9565	0.62375	0.389064
1.4875	2.21266	0.65625	0.430664
1.39875	1.9565	0.6575	0.432306
1.4	1.96	0.66	0.4356
1.43375	2.05564	0.66125	0.437252
1.45875	2.12795	0.6575	0.432306
1.43375	2.05564	0.63625	0.404814
1.4525	2.10976	0.685	0.469225
1.435	2.05923	0.6675	0.445556
1.435	2.05923	0.64375	0.414414
1.42125	2.01995	0.66125	0.437252
1.3825	1.91131	0.655	0.429025
1.37625	1.89406	0.6625	0.438906
1.33625	1.78556	0.64875	0.420877
1.485	2.20522	0.69625	0.484764
1.44125	2.0772	0.66375	0.440564
1.38125	1.90785	0.625	0.390625
1.40375	1.97051	0.63375	0.401639
1.435	2.05923	0.64125	0.411202
1.4875	2.21266	0.69	0.4761
1.48	2.1904	0.6725	0.452256
1.395	1.94603	0.62375	0.389064
1.28	1.6384	0.5925	0.351056
1.3825	1.91131	0.59125	0.349577
1.4425	2.08081	0.6075	0.369056
1.33875	1.79225	0.57375	0.329189
1.29375	1.67379	0.53625	0.287564
1.32875	1.76558	0.575	0.330625
1.34875	1.81913	0.5975	0.357006
1.335	1.78222	0.6	0.36
1.33125	1.77223	0.575	0.330625
1.3375	1.78891	0.56875	0.323477
1.365	1.86322	0.57125	0.326327
1.34375	1.80566	0.59875	0.358502
1.31375	1.72594	0.605	0.366025
1.3175	1.73581	0.5775	0.333506
1.36375	1.85981	0.55125	0.303877
1.36125	1.853	0.53125	0.282227
1.34125	1.79895	0.51375	0.263939
1.31125	1.71938	0.5225	0.273006
1.30875	1.71283	0.545	0.297025
1.3675	1.87006	0.56875	0.323477
1.31875	1.7391	0.575	0.330625
1.325	1.75563	0.57875	0.334952
1.25625	1.57816	0.5625	0.316406
1.33375	1.77889	0.54625	0.298389
1.34875	1.81913	0.57375	0.329189
1.425	2.03062	0.62375	0.389064
1.38125	1.90785	0.61125	0.373627
1.46	2.1316	0.62875	0.395327
1.39625	1.94951	0.60375	0.364514
1.39875	1.9565	0.59625	0.355514
1.355	1.83603	0.5525	0.305256
1.36375	1.85981	0.51125	0.261377
1.38	1.9044	0.52	0.2704
1.3525	1.82926	0.52875	0.279577
1.4025	1.96701	0.55375	0.306639
1.41625	2.00576	0.56	0.3136
1.37625	1.89406	0.51125	0.261377
1.3825	1.91131	0.54625	0.298389
1.44875	2.09888	0.58625	0.343689
1.415	2.00223	0.62125	0.385952
1.37875	1.90095	0.60625	0.367539
1.30125	1.69325	0.58625	0.343689
1.34125	1.79895	0.60125	0.361502
1.36125	1.853	0.59125	0.349577
1.31875	1.7391	0.59375	0.352539
1.28125	1.6416	0.57	0.3249
1.385	1.91823	0.5875	0.345156
1.3275	1.76226	0.57375	0.329189
1.28125	1.6416	0.575	0.330625
1.31875	1.7391	0.575	0.330625
1.3725	1.88376	0.61375	0.376689
1.34875	1.81913	0.63875	0.408002
1.41375	1.99869	0.69875	0.488252
1.41	1.9881	0.67125	0.450577
1.4125	1.99516	0.67125	0.450577
1.4425	2.08081	0.69625	0.484764
1.44	2.0736	0.69	0.4761
1.48375	2.20151	0.715	0.511225
1.39	1.9321	0.6975	0.486506
1.37375	1.88719	0.67125	0.450577
1.4325	2.05206	0.715	0.511225
1.44375	2.08441	0.70125	0.491752
1.3625	1.85641	0.66875	0.447227
1.4175	2.00931	0.71375	0.509439
1.44625	2.09164	0.70375	0.495264
1.445	2.08803	0.71625	0.513014
1.49625	2.23876	0.7375	0.543906
1.4825	2.19781	0.70375	0.495264
1.4775	2.18301	0.6925	0.479556
1.43375	2.05564	0.68	0.4624
1.43125	2.04848	0.69625	0.484764
1.375	1.89062	0.67125	0.450577
1.33875	1.79225	0.6675	0.445556
1.35375	1.83264	0.655	0.429025
1.36375	1.85981	0.63	0.3969
1.315	1.72922	0.60125	0.361502
1.38375	1.91476	0.60375	0.364514
1.355	1.83603	0.5925	0.351056
1.35875	1.8462	0.615	0.378225
1.29625	1.68026	0.6075	0.369056
1.36	1.8496	0.6325	0.400056
1.42375	2.02706	0.6575	0.432306
1.4625	2.13891	0.68875	0.474377
1.4825	2.19781	0.72	0.5184
1.375	1.89062	0.66625	0.443889
1.39875	1.9565	0.68375	0.467514
1.4625	2.13891	0.71875	0.516602
1.41625	2.00576	0.68875	0.474377
1.42375	2.02706	0.7	0.49
1.40125	1.9635	0.7025	0.493506
1.42875	2.04133	0.7125	0.507656
1.345	1.80902	0.69125	0.477827
1.37375	1.88719	0.7025	0.493506
1.4025	1.96701	0.7225	0.522006
1.4375	2.06641	0.73625	0.542064
1.415	2.00223	0.70625	0.498789
1.37375	1.88719	0.6825	0.465806
1.375	1.89062	0.7025	0.493506
1.415	2.00223	0.715	0.511225
1.40625	1.97754	0.7175	0.514806
1.46375	2.14256	0.7125	0.507656
1.47625	2.17931	0.75125	0.564377
1.355	1.83603	0.695	0.483025
1.42875	2.04133	0.70875	0.502327
1.43875	2.07	0.69375	0.481289
1.44125	2.0772	0.73625	0.542064
1.44875	2.09888	0.73375	0.538389
1.4625	2.13891	0.71375	0.509439
1.43625	2.06281	0.73	0.5329
1.47125	2.16458	0.7325	0.536556
1.42875	2.04133	0.69625	0.484764
1.41875	2.01285	0.6675	0.445556
1.37375	1.88719	0.6425	0.412806
1.4	1.96	0.63625	0.404814
1.405	1.97403	0.615	0.378225
1.34125	1.79895	0.56375	0.317814
1.35	1.8225	0.5475	0.299756
