1.9504	3.80406	0.6474	0.419127
1.9458	3.78614	0.6476	0.419386
1.9458	3.78614	0.6484	0.420423
1.9444	3.78069	0.6492	0.421461
1.9448	3.78225	0.6464	0.417833
1.9468	3.79003	0.6452	0.416283
1.9472	3.79159	0.6452	0.416283
1.946	3.78692	0.6478	0.419645
1.9488	3.79782	0.6482	0.420163
1.9496	3.80094	0.6476	0.419386
1.9492	3.79938	0.648	0.419904
1.9492	3.79938	0.6514	0.424322
1.9492	3.79938	0.6498	0.42224
1.9468	3.79003	0.6472	0.418868
1.9448	3.78225	0.6462	0.417574
1.9488	3.79782	0.6478	0.419645
1.9484	3.79626	0.6474	0.419127
1.9492	3.79938	0.6474	0.419127
1.952	3.8103	0.6476	0.419386
1.9496	3.80094	0.647	0.418609
1.9492	3.79938	0.6444	0.415251
1.9468	3.79003	0.6456	0.416799
1.9468	3.79003	0.6478	0.419645
1.9464	3.78847	0.6556	0.429811
1.9464	3.78847	0.6568	0.431386
1.9488	3.79782	0.655	0.429025
1.9484	3.79626	0.6566	0.431124
1.95	3.8025	0.653	0.426409
1.9504	3.80406	0.6556	0.429811
1.9488	3.79782	0.6546	0.428501
1.9444	3.78069	0.6536	0.427193
1.9448	3.78225	0.6534	0.426932
1.9452	3.7838	0.6518	0.424843
1.9448	3.78225	0.6532	0.42667
1.9504	3.80406	0.6528	0.426148
1.9476	3.79315	0.652	0.425104
1.948	3.7947	0.6518	0.424843
1.9508	3.80562	0.6534	0.426932
1.9512	3.80718	0.6528	0.426148
1.9484	3.79626	0.6524	0.425626
1.9476	3.79315	0.6534	0.426932
1.9482	3.79548	0.6512	0.424061
1.9454	3.78458	0.6526	0.425887
1.9476	3.79315	0.6528	0.426148
1.9496	3.80094	0.6506	0.42328
1.9476	3.79315	0.6498	0.42224
1.95	3.8025	0.6516	0.424583
1.948	3.7947	0.6524	0.425626
1.9488	3.79782	0.6516	0.424583
1.946	3.78692	0.6506	0.42328
1.9472	3.79159	0.6516	0.424583
1.9468	3.79003	0.6546	0.428501
1.9464	3.78847	0.6522	0.425365
1.9452	3.7838	0.651	0.423801
1.9446	3.78147	0.6492	0.421461
1.9482	3.79548	0.6446	0.415509
1.9472	3.79159	0.6412	0.411137
1.9424	3.77292	0.6422	0.412421
1.9422	3.77214	0.6418	0.411907
1.9442	3.77991	0.646	0.417316
1.9476	3.79315	0.6438	0.414478
1.9508	3.80562	0.644	0.414736
1.9492	3.79938	0.6432	0.413706
1.9488	3.79782	0.6434	0.413964
1.9476	3.79315	0.6418	0.411907
1.9492	3.79938	0.6424	0.412678
1.9496	3.80094	0.645	0.416025
1.9472	3.79159	0.6434	0.413964
1.9464	3.78847	0.6424	0.412678
1.945	3.78302	0.6426	0.412935
1.9454	3.78458	0.645	0.416025
1.944	3.77914	0.6436	0.414221
1.946	3.78692	0.6436	0.414221
1.9464	3.78847	0.6416	0.411651
1.9436	3.77758	0.6408	0.410625
1.944	3.77914	0.64	0.4096
1.9438	3.77836	0.6374	0.406279
1.9458	3.78614	0.6352	0.403479
1.9468	3.79003	0.636	0.404496
1.948	3.7947	0.6348	0.402971
1.9482	3.79548	0.6334	0.401196
1.9486	3.79704	0.6334	0.401196
1.9484	3.79626	0.628	0.394384
1.9462	3.78769	0.629	0.395641
1.949	3.7986	0.6302	0.397152
1.948	3.7947	0.6308	0.397909
1.9456	3.78536	0.6308	0.397909
1.9448	3.78225	0.6324	0.39993
1.9448	3.78225	0.636	0.404496
1.9476	3.79315	0.6346	0.402717
1.9452	3.7838	0.631	0.398161
1.9476	3.79315	0.6304	0.397404
1.9464	3.78847	0.6286	0.395138
1.9476	3.79315	0.6272	0.39338
1.944	3.77914	0.6246	0.390125
1.9468	3.79003	0.623	0.388129
1.9464	3.78847	0.6234	0.388628
1.944	3.77914	0.6234	0.388628
1.9472	3.79159	0.6266	0.392628
1.948	3.7947	0.625	0.390625
1.948	3.7947	0.6236	0.388877
1.9404	3.76515	0.625	0.390625
1.9424	3.77292	0.626	0.391876
1.9394	3.76127	0.6228	0.38788
1.9426	3.77369	0.6194	0.383656
1.9448	3.78225	0.6242	0.389626
1.9468	3.79003	0.6242	0.389626
1.9448	3.78225	0.6246	0.390125
1.9468	3.79003	0.627	0.393129
1.944	3.77914	0.6272	0.39338
1.947	3.79081	0.627	0.393129
1.9462	3.78769	0.6272	0.39338
1.9456	3.78536	0.6272	0.39338
1.9464	3.78847	0.6274	0.393631
1.9468	3.79003	0.6274	0.393631
1.942	3.77136	0.624	0.389376
1.9468	3.79003	0.623	0.388129
1.9452	3.7838	0.6226	0.387631
1.9464	3.78847	0.6228	0.38788
1.9436	3.77758	0.621	0.385641
1.9476	3.79315	0.6232	0.388378
1.9432	3.77603	0.6212	0.385889
1.946	3.78692	0.6188	0.382913
1.948	3.7947	0.6182	0.382171
1.946	3.78692	0.6182	0.382171
1.944	3.77914	0.6168	0.380442
1.9456	3.78536	0.617	0.380689
1.9442	3.77991	0.6152	0.378471
1.9434	3.7768	0.6176	0.38143
1.9446	3.78147	0.6156	0.378963
1.9432	3.77603	0.6176	0.38143
1.9418	3.77059	0.6192	0.383409
1.946	3.78692	0.619	0.383161
1.9468	3.79003	0.621	0.385641
1.9456	3.78536	0.6168	0.380442
1.9452	3.7838	0.6164	0.379949
1.9478	3.79392	0.6182	0.382171
1.9468	3.79003	0.6206	0.385144
1.9502	3.80328	0.6226	0.387631
1.946	3.78692	0.6232	0.388378
1.9474	3.79237	0.6226	0.387631
1.947	3.79081	0.6176	0.38143
1.9472	3.79159	0.6166	0.380196
1.9442	3.77991	0.6166	0.380196
1.9494	3.80016	0.6216	0.386387
1.947	3.79081	0.6228	0.38788
1.9456	3.78536	0.6214	0.386138
1.9468	3.79003	0.6242	0.389626
1.9488	3.79782	0.621	0.385641
1.9492	3.79938	0.621	0.385641
1.9476	3.79315	0.6206	0.385144
1.9464	3.78847	0.6206	0.385144
1.9492	3.79938	0.6232	0.388378
1.9494	3.80016	0.6254	0.391125
1.9476	3.79315	0.6222	0.387133
1.9448	3.78225	0.6192	0.383409
1.948	3.7947	0.6188	0.382913
1.942	3.77136	0.618	0.381924
1.9492	3.79938	0.618	0.381924
1.9444	3.78069	0.6184	0.382419
1.9464	3.78847	0.6142	0.377242
1.9456	3.78536	0.6156	0.378963
1.9472	3.79159	0.6144	0.377487
1.9484	3.79626	0.6148	0.377979
1.946	3.78692	0.6158	0.37921
1.946	3.78692	0.6166	0.380196
1.9436	3.77758	0.6174	0.381183
1.9466	3.78925	0.625	0.390625
1.9438	3.77836	0.6258	0.391626
1.9464	3.78847	0.6264	0.392377
1.9464	3.78847	0.6272	0.39338
1.942	3.77136	0.6248	0.390375
1.9456	3.78536	0.6298	0.396648
1.9398	3.76282	0.6272	0.39338
1.9446	3.78147	0.6258	0.391626
1.945	3.78302	0.6272	0.39338
1.9452	3.7838	0.6264	0.392377
1.9456	3.78536	0.6274	0.393631
1.9444	3.78069	0.628	0.394384
1.9462	3.78769	0.6266	0.392628
1.9456	3.78536	0.6284	0.394887
1.9472	3.79159	0.6272	0.39338
1.9468	3.79003	0.6284	0.394887
1.9468	3.79003	0.6286	0.395138
1.948	3.7947	0.6298	0.396648
1.9472	3.79159	0.628	0.394384
1.9448	3.78225	0.6242	0.389626
1.9476	3.79315	0.626	0.391876
1.949	3.7986	0.6264	0.392377
1.9462	3.78769	0.6276	0.393882
1.9456	3.78536	0.6254	0.391125
1.946	3.78692	0.6276	0.393882
1.944	3.77914	0.6278	0.394133
1.9442	3.77991	0.6294	0.396144
1.9386	3.75817	0.6276	0.393882
1.9448	3.78225	0.6266	0.392628
1.9468	3.79003	0.626	0.391876
1.9476	3.79315	0.625	0.390625
1.9448	3.78225	0.6242	0.389626
1.946	3.78692	0.624	0.389376
1.9472	3.79159	0.6232	0.388378
1.9456	3.78536	0.6236	0.388877
1.944	3.77914	0.6246	0.390125
1.9456	3.78536	0.623	0.388129
1.946	3.78692	0.6212	0.385889
1.9464	3.78847	0.6212	0.385889
1.9488	3.79782	0.622	0.386884
1.9484	3.79626	0.6222	0.387133
1.9408	3.7667	0.6206	0.385144
1.946	3.78692	0.6192	0.383409
1.9456	3.78536	0.6186	0.382666
1.9448	3.78225	0.6196	0.383904
1.9456	3.78536	0.6192	0.383409
1.9456	3.78536	0.6232	0.388378
1.9492	3.79938	0.6244	0.389875
1.946	3.78692	0.6252	0.390875
