0.71625	0.513014	0.155	0.024025
0.69625	0.484764	0.115	0.013225
0.70125	0.491752	0.065	0.004225
0.63875	0.408002	0.10125	0.0102516
0.705	0.497025	0.05625	0.00316406
0.69125	0.477827	0.04125	0.00170156
0.69	0.4761	0.08	0.0064
0.62625	0.392189	0.12375	0.0153141
0.7075	0.500556	0.08875	0.00787656
0.68375	0.467514	0.06625	0.00438906
0.745	0.555025	0.07	0.0049
0.715	0.511225	0.07	0.0049
0.69375	0.481289	0.0475	0.00225625
0.66	0.4356	0.02375	0.000564063
0.70625	0.498789	0.0925	0.00855625
0.77125	0.594827	0.0825	0.00680625
0.7375	0.543906	0.09	0.0081
0.725	0.525625	0.03125	0.000976562
0.6975	0.486506	0.04	0.0016
0.675	0.455625	0.04375	0.00191406
0.71375	0.509439	0.0525	0.00275625
0.68875	0.474377	0.0375	0.00140625
0.67625	0.457314	0.0525	0.00275625
0.6225	0.387506	0.03375	0.00113906
0.70625	0.498789	0.0175	0.00030625
0.71	0.5041	0.08625	0.00743906
0.715	0.511225	0.10875	0.0118266
0.8	0.64	0.0775	0.00600625
0.7075	0.500556	0.06625	0.00438906
0.71375	0.509439	0.06625	0.00438906
0.75375	0.568139	0.03375	0.00113906
0.67875	0.460702	0.08875	0.00787656
0.71125	0.505877	0.145	0.021025
0.7075	0.500556	0.12875	0.0165766
0.66625	0.443889	0.12125	0.0147016
0.7375	0.543906	0.1175	0.0138062
0.75125	0.564377	0.10875	0.0118266
0.7425	0.551306	0.14875	0.0221266
0.7625	0.581406	0.17125	0.0293266
0.77	0.5929	0.09125	0.00832656
0.7225	0.522006	0.115	0.013225
0.7125	0.507656	0.11125	0.0123766
0.65875	0.433952	0.01	0.0001
0.70625	0.498789	0.08	0.0064
0.71	0.5041	0.14375	0.0206641
0.59375	0.352539	0.115	0.013225
0.66125	0.437252	0.07875	0.00620156
0.62625	0.392189	0.07125	0.00507656
0.65875	0.433952	0.03875	0.00150156
0.785	0.616225	0.07375	0.00543906
0.77875	0.606452	0.0975	0.00950625
0.72	0.5184	0.0175	0.00030625
0.7525	0.566256	0.01875	0.000351563
0.7925	0.628056	0.115	0.013225
0.7075	0.500556	0.09625	0.00926406
0.69625	0.484764	0.05	0.0025
0.72875	0.531077	0.02125	0.000451563
0.6775	0.459006	0.01	0.0001
0.6575	0.432306	0.05125	0.00262656
0.68875	0.474377	0.0625	0.00390625
0.75125	0.564377	0.04875	0.00237656
0.63	0.3969	0.0425	0.00180625
0.69375	0.481289	0.06375	0.00406406
0.73375	0.538389	0.0875	0.00765625
0.715	0.511225	0.13625	0.0185641
0.73375	0.538389	0.075	0.005625
0.73	0.5329	0.05625	0.00316406
0.68375	0.467514	0.08625	0.00743906
0.6675	0.445556	0.07	0.0049
0.71125	0.505877	0.0875	0.00765625
0.69375	0.481289	0.09625	0.00926406
0.76375	0.583314	0.0625	0.00390625
0.6975	0.486506	0.02375	0.000564063
0.71375	0.509439	0.0275	0.00075625
0.76625	0.587139	0.09875	0.00975156
0.6175	0.381306	0.08125	0.00660156
0.695	0.483025	0.0375	0.00140625
0.75375	0.568139	0.05875	0.00345156
0.7275	0.529256	0.0675	0.00455625
0.735	0.540225	0.0175	0.00030625
0.66875	0.447227	0.015	0.000225
0.6625	0.438906	0.06375	0.00406406
0.7275	0.529256	0.11	0.0121
0.78125	0.610352	0.1475	0.0217563
0.83875	0.703502	0.08375	0.00701406
0.7675	0.589056	0.035	0.001225
0.74875	0.560627	0.06375	0.00406406
0.73	0.5329	0.10375	0.0107641
0.7475	0.558756	0.1375	0.0189063
0.7225	0.522006	0.175	0.030625
0.72375	0.523814	0.1375	0.0189063
0.7025	0.493506	0.14375	0.0206641
0.74875	0.560627	0.16375	0.0268141
0.685	0.469225	0.05	0.0025
0.6375	0.406406	0.07625	0.00581406
0.6775	0.459006	0.08375	0.00701406
0.66	0.4356	0.1075	0.0115562
0.62	0.3844	0.09375	0.00878906
0.63375	0.401639	0.09125	0.00832656
0.74875	0.560627	0.12625	0.0159391
0.63875	0.408002	0.075	0.005625
0.66	0.4356	0.10375	0.0107641
0.67	0.4489	0.11	0.0121
0.68625	0.470939	0.11125	0.0123766
0.665	0.442225	0.06875	0.00472656
0.69125	0.477827	0.06125	0.00375156
0.67125	0.450577	0.07125	0.00507656
0.70125	0.491752	0.175	0.030625
0.72	0.5184	0.1575	0.0248063
0.71625	0.513014	0.135	0.018225
0.7275	0.529256	0.07625	0.00581406
0.71625	0.513014	0.05	0.0025
0.7225	0.522006	0.1025	0.0105062
0.69375	0.481289	0.09	0.0081
0.7575	0.573806	0.12625	0.0159391
0.7425	0.551306	0.09625	0.00926406
0.67375	0.453939	0.13625	0.0185641
0.6875	0.472656	0.12375	0.0153141
0.755	0.570025	0.12375	0.0153141
0.735	0.540225	0.10375	0.0107641
0.68	0.4624	0.12875	0.0165766
0.675	0.455625	0.1125	0.0126563
0.6675	0.445556	0.1275	0.0162562
0.73	0.5329	0.13875	0.0192516
0.74875	0.560627	0.07375	0.00543906
0.78875	0.622127	0.09375	0.00878906
0.75375	0.568139	0.09	0.0081
0.67625	0.457314	0.095	0.009025
0.77625	0.602564	0.09125	0.00832656
0.71	0.5041	0.08375	0.00701406
