1.1075	1.22656	0.075	0.005625
1.065	1.13422	0.065	0.004225
1.055	1.11303	0.04125	0.00170156
0.9875	0.975156	0.12125	0.0147016
1.06875	1.14223	0.09125	0.00832656
1.0975	1.20451	0.105	0.011025
1.07875	1.1637	0.16	0.0256
1.11125	1.23488	0.1975	0.0390062
1.0975	1.20451	0.18125	0.0328516
1.04375	1.08941	0.19	0.0361
1.13125	1.27973	0.22125	0.0489516
1.12375	1.26281	0.16625	0.0276391
1.06875	1.14223	0.1575	0.0248063
1.05125	1.10513	0.1125	0.0126563
1.065	1.13422	0.09125	0.00832656
1.15375	1.33114	0.15125	0.0228766
1.11625	1.24601	0.20625	0.0425391
1.16625	1.36014	0.19	0.0361
1.09875	1.20725	0.1775	0.0315062
0.98125	0.962852	0.15125	0.0228766
0.99625	0.992514	0.11	0.0121
1.09375	1.19629	0.16	0.0256
1.08625	1.17994	0.17	0.0289
1.0525	1.10776	0.165	0.027225
1.14125	1.30245	0.15625	0.0244141
1.155	1.33403	0.14	0.0196
1.07375	1.15294	0.14125	0.0199516
1.13	1.2769	0.1875	0.0351562
1.0425	1.08681	0.1725	0.0297562
1.00625	1.01254	0.18875	0.0356266
1.03875	1.079	0.1725	0.0297562
0.97375	0.948189	0.2175	0.0473062
1.04125	1.0842	0.27625	0.0763141
1.06375	1.13156	0.245	0.060025
1.04875	1.09988	0.255	0.065025
1.01625	1.03276	0.26625	0.0708891
0.9975	0.995006	0.2975	0.0885062
1.045	1.09202	0.305	0.093025
1.11375	1.24044	0.275	0.075625
1.14	1.2996	0.20125	0.0405016
1.15625	1.33691	0.2075	0.0430563
1.1325	1.28256	0.1975	0.0390063
1.0675	1.13956	0.16625	0.0276391
1.09375	1.19629	0.15625	0.0244141
1.09625	1.20176	0.105	0.011025
1.08375	1.17451	0.11875	0.0141016
1.15125	1.32538	0.17375	0.0301891
1.10125	1.21275	0.1725	0.0297562
1.2	1.44	0.17125	0.0293266
1.23875	1.5345	0.125	0.015625
1.2	1.44	0.12125	0.0147016
1.16125	1.3485	0.14625	0.0213891
1.22625	1.50369	0.1825	0.0333062
1.195	1.42803	0.27125	0.0735766
1.1625	1.35141	0.27625	0.0763141
1.16625	1.36014	0.22125	0.0489516
1.09875	1.20725	0.24375	0.0594141
1.11125	1.23488	0.23875	0.0570016
1.1475	1.31676	0.31125	0.0968766
1.16125	1.3485	0.26375	0.0695641
1.1175	1.24881	0.27125	0.0735766
1.1225	1.26001	0.285	0.081225
1.17	1.3689	0.30875	0.0953266
1.19125	1.41908	0.28375	0.0805141
1.16	1.3456	0.28125	0.0791016
1.13875	1.29675	0.24625	0.0606391
1.1	1.21	0.23875	0.0570016
1.08	1.1664	0.18625	0.0346891
1.09125	1.19083	0.1725	0.0297562
1.0575	1.11831	0.14125	0.0199516
1.1	1.21	0.10125	0.0102516
1.14	1.2996	0.08625	0.00743906
1.02	1.0404	0.075	0.005625
1.10375	1.21826	0.05375	0.00288906
1.0725	1.15026	0.0375	0.00140625
1.13875	1.29675	0.0625	0.00390625
1.11	1.2321	0.0425	0.00180625
1.1725	1.37476	0.07	0.0049
1.145	1.31103	0.09625	0.00926406
1.16625	1.36014	0.10625	0.0112891
1.09125	1.19083	0.07875	0.00620156
1.17625	1.38356	0.1225	0.0150062
1.19	1.4161	0.1625	0.0264063
1.1075	1.22656	0.1375	0.0189063
1.13375	1.28539	0.115	0.013225
1.1175	1.24881	0.115	0.013225
1.095	1.19903	0.10625	0.0112891
1.09375	1.19629	0.1	0.01
1.1175	1.24881	0.10375	0.0107641
1.0675	1.13956	0.1325	0.0175563
1.115	1.24323	0.13625	0.0185641
1.12	1.2544	0.15625	0.0244141
1.155	1.33403	0.165	0.027225
1.08375	1.17451	0.1675	0.0280562
1.125	1.26562	0.1375	0.0189063
1.1525	1.32826	0.22125	0.0489516
1.17625	1.38356	0.23875	0.0570016
1.15625	1.33691	0.275	0.075625
1.07	1.1449	0.25875	0.0669516
1.16375	1.35431	0.28375	0.0805141
1.055	1.11302	0.28	0.0784
1.07125	1.14758	0.29375	0.0862891
1.115	1.24323	0.29125	0.0848266
1.1025	1.21551	0.34125	0.116452
1.18375	1.40126	0.33375	0.111389
1.19125	1.41908	0.30625	0.0937891
1.08	1.1664	0.33625	0.113064
1.11125	1.23488	0.40625	0.165039
1.12625	1.26844	0.435	0.189225
1.18375	1.40126	0.44625	0.199139
1.12875	1.27408	0.37375	0.139689
1.1	1.21	0.37	0.1369
1.04625	1.09464	0.3425	0.117306
1.0725	1.15026	0.34375	0.118164
1.05	1.1025	0.33	0.1089
1.0775	1.16101	0.325	0.105625
1.06375	1.13156	0.34125	0.116452
1.11	1.2321	0.335	0.112225
1.11	1.2321	0.31375	0.0984391
1.06125	1.12625	0.29875	0.0892516
1.0325	1.06606	0.23	0.0529
1.085	1.17722	0.25625	0.0656641
1.02375	1.04806	0.23125	0.0534766
1.0875	1.18266	0.24125	0.0582016
1.1025	1.21551	0.24125	0.0582016
1.125	1.26562	0.24625	0.0606391
1.1	1.21	0.22375	0.0500641
1.1425	1.30531	0.2	0.04
1.08875	1.18538	0.1825	0.0333062
1.1725	1.37476	0.25875	0.0669516
1.08625	1.17994	0.2575	0.0663062
